5	./mycobacterium_tuberculosis__05/SAMEA2683128.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683129.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683130.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683131.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683132.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683133.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683134.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683135.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683136.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683137.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683138.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683139.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683140.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683141.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683142.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683143.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683144.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683145.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683146.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683147.fa
5	./mycobacterium_tuberculosis__05/SAMEA2683148.fa
5	./mycobacterium_tuberculosis__05/SAMEA2707811.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709652.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709653.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709654.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709655.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709656.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709657.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709658.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709659.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709660.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709661.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709662.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709663.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709664.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709665.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709666.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709667.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709668.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709669.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709670.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709671.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709672.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709673.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709674.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709675.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709676.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709677.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709678.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709679.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709680.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709681.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709682.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709683.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709684.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709685.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709686.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709687.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709688.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709689.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709690.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709691.fa
8	./mycobacterium_tuberculosis__05/SAMEA2709692.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709693.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709694.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709695.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709696.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709697.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709698.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709699.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709700.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709701.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709702.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709703.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709704.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709705.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709706.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709707.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709708.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709709.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709710.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709711.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709712.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709713.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709714.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709715.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709716.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709717.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709718.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709719.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709720.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709721.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709722.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709723.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709724.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709725.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709726.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709727.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709728.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709729.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709730.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709731.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709732.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709733.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709734.fa
6	./mycobacterium_tuberculosis__05/SAMEA2709735.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709736.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709737.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709738.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709739.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709740.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709741.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709742.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709743.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709744.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709745.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709746.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709747.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709748.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709749.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709750.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709751.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709752.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709753.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709754.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709755.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709756.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709757.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709758.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709759.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709760.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709761.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709762.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709763.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709764.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709765.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709766.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709767.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709768.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709769.fa
9	./mycobacterium_tuberculosis__05/SAMEA2709770.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709771.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709772.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709773.fa
8	./mycobacterium_tuberculosis__05/SAMEA2709774.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709775.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709776.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709777.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709778.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709779.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709780.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709781.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709782.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709783.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709784.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709785.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709786.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709787.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709788.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709789.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709790.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709791.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709792.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709793.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709794.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709795.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709796.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709797.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709798.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709799.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709800.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709801.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709802.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709803.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709804.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709805.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709806.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709807.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709808.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709809.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709810.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709811.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709812.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709813.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709814.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709815.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709816.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709817.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709818.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709819.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709820.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709821.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709822.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709823.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709824.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709825.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709826.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709827.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709828.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709829.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709830.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709831.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709832.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709833.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709834.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709835.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709836.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709837.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709838.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709839.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709840.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709841.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709842.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709843.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709844.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709845.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709846.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709847.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709848.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709849.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709850.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709851.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709852.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709853.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709854.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709855.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709856.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709857.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709858.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709859.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709860.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709861.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709862.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709863.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709864.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709865.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709866.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709867.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709868.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709869.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709870.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709871.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709872.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709873.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709874.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709875.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709876.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709877.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709878.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709879.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709880.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709881.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709882.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709883.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709884.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709885.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709886.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709887.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709888.fa
5	./mycobacterium_tuberculosis__05/SAMEA2709889.fa
